"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Luka Modric","Real Madrid CF","M",27,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Lukasz Fabianski","Poland","G",28,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Lukasz Piszczek ","Borussia Dortmund","D",29,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Marco Asensio","Spain","M",30,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Marco Verratti","Italy","M",31,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Mario Gotze","Borussia Dortmund","M",32,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Matt Besler","United States","D",33,35
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Matt Miazga","United States","D",34,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Miguel Layun","Mexico","D",35,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Neymar Jr","Paris Saint-Germain","F",36,35
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Ramiro Funes Mori","Argentina","D",38,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Riccardo Montolivo","Italy","M",39,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Rui Patricio","Portugal","G",40,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Stevan Jovetic","AS Monaco","F",41,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Thomas Vermaelen","FC Barcelona","D",42,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Timo Werner","Germany","F",43,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Toni Kroos","Germany","M",44,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Bronze","Wesley Sneijder","Netherlands","M",45,50
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Allie Long","United States","M",2,6
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Alvaro Morata","Spain","F",3,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Andre Gomes","Portugal","M",4,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Andres Guardado","Mexico","M",5,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Antonio Candreva","Italy","M",6,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Arturo Vidal","FC Barcelona","M",7,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Blaise Matuidi","Juventus","M",8,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Christian Benteke","Belgium","F",9,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Dirk Kuyt","Netherlands","F",10,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Gyasi Zardes","United States","F",11,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Ignazio Abate","Italy","D",12,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Jamie Vardy","England","F",13,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Jasper Cillessen","Netherlands","G",14,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Joao Moutinho","Portugal","M",15,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","John Stones","England","D",16,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Jonny Castro","Spain","D",17,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Jozy Altidore","United States","F",18,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Juan Guillermo Cuadrado","Colombia","M",19,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Kelley O'Hara","United States","D",20,3
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Kevin De Bruyne","Belgium","M",21,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Kevin Strootman","Netherlands","M",22,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Kingsley Coman","FC Bayern Munich","M",23,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Lionel Messi","Argentina","F",24,3
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Lorik Cana","Paris Saint-Germain","D",25,6
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Luis Suarez","FC Barcelona","F",26,8
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Luka Modric","Real Madrid CF","M",27,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Lukasz Fabianski","Poland","G",28,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Lukasz Piszczek ","Borussia Dortmund","D",29,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Marco Asensio","Spain","M",30,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Marco Verratti","Italy","M",31,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Mario Gotze","Borussia Dortmund","M",32,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Matt Besler","United States","D",33,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Matt Miazga","United States","D",34,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Miguel Layun","Mexico","D",35,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Neymar Jr","Paris Saint-Germain","F",36,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Ramiro Funes Mori","Argentina","D",38,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Riccardo Montolivo","Italy","M",39,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Rui Patricio","Portugal","G",40,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Stevan Jovetic","AS Monaco","F",41,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Thomas Vermaelen","FC Barcelona","D",42,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Timo Werner","Germany","F",43,6
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Toni Kroos","Germany","M",44,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Gold","Wesley Sneijder","Netherlands","M",45,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Aaron Mooy","Australia","M",1,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Allie Long","United States","M",2,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Alvaro Morata","Spain","F",3,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Andre Gomes","Portugal","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Andres Guardado","Mexico","M",5,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Antonio Candreva","Italy","M",6,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Arturo Vidal","FC Barcelona","M",7,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Blaise Matuidi","Juventus","M",8,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Christian Benteke","Belgium","F",9,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Dirk Kuyt","Netherlands","F",10,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Gyasi Zardes","United States","F",11,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Ignazio Abate","Italy","D",12,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Jamie Vardy","England","F",13,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Jasper Cillessen","Netherlands","G",14,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Joao Moutinho","Portugal","M",15,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","John Stones","England","D",16,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Jonny Castro","Spain","D",17,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Jozy Altidore","United States","F",18,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Juan Guillermo Cuadrado","Colombia","M",19,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Kelley O'Hara","United States","D",20,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Kevin De Bruyne","Belgium","M",21,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Kevin Strootman","Netherlands","M",22,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Kingsley Coman","FC Bayern Munich","M",23,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Lionel Messi","Argentina","F",24,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Lorik Cana","Paris Saint-Germain","D",25,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Luis Suarez","FC Barcelona","F",26,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Luka Modric","Real Madrid CF","M",27,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Lukasz Fabianski","Poland","G",28,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Lukasz Piszczek ","Borussia Dortmund","D",29,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Marco Asensio","Spain","M",30,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Marco Verratti","Italy","M",31,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Mario Gotze","Borussia Dortmund","M",32,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Matt Besler","United States","D",33,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Matt Miazga","United States","D",34,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Miguel Layun","Mexico","D",35,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Neymar Jr","Paris Saint-Germain","F",36,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Ramiro Funes Mori","Argentina","D",38,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Riccardo Montolivo","Italy","M",39,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Rui Patricio","Portugal","G",40,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Stevan Jovetic","AS Monaco","F",41,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Thomas Vermaelen","FC Barcelona","D",42,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Timo Werner","Germany","F",43,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Toni Kroos","Germany","M",44,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Platinum","Wesley Sneijder","Netherlands","M",45,1
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Allie Long","United States","M",2,18
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Alvaro Morata","Spain","F",3,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Andre Gomes","Portugal","M",4,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Andres Guardado","Mexico","M",5,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Antonio Candreva","Italy","M",6,20
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Arturo Vidal","FC Barcelona","M",7,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Blaise Matuidi","Juventus","M",8,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Christian Benteke","Belgium","F",9,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Dirk Kuyt","Netherlands","F",10,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Ignazio Abate","Italy","D",12,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Jamie Vardy","England","F",13,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Jasper Cillessen","Netherlands","G",14,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Joao Moutinho","Portugal","M",15,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","John Stones","England","D",16,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Jonny Castro","Spain","D",17,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Jozy Altidore","United States","F",18,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Juan Guillermo Cuadrado","Colombia","M",19,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Kelley O'Hara","United States","D",20,7
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Kevin De Bruyne","Belgium","M",21,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Kevin Strootman","Netherlands","M",22,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Kingsley Coman","FC Bayern Munich","M",23,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Lionel Messi","Argentina","F",24,5
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Lorik Cana","Paris Saint-Germain","D",25,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Luis Suarez","FC Barcelona","F",26,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Luka Modric","Real Madrid CF","M",27,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Lukasz Fabianski","Poland","G",28,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Lukasz Piszczek ","Borussia Dortmund","D",29,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Marco Asensio","Spain","M",30,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Marco Verratti","Italy","M",31,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Mario Gotze","Borussia Dortmund","M",32,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Matt Besler","United States","D",33,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Matt Miazga","United States","D",34,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Miguel Layun","Mexico","D",35,15
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Ramiro Funes Mori","Argentina","D",38,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Riccardo Montolivo","Italy","M",39,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Rui Patricio","Portugal","G",40,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Stevan Jovetic","AS Monaco","F",41,10
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Thomas Vermaelen","FC Barcelona","D",42,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Toni Kroos","Germany","M",44,25
"Soccer",2019,"Panini","Immaculate Collection","Magnificient Memorabilia Sapphire","Wesley Sneijder","Netherlands","M",45,25
"Soccer",2019,"Panini","Immaculate Collection","Milestones","Alessandro Del Piero","Juventus","F",1,10
"Soccer",2019,"Panini","Immaculate Collection","Milestones","Carlos Valderrama","Colombia","M",2,10
"Soccer",2019,"Panini","Immaculate Collection","Milestones","Cristiano Ronaldo","Portugal","F",3,10
